User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
18,1,-0.7268712009559183,-0.590511205585977,0.0,-0.5323908109881496,-0.5927174082499069,-0.5378585033221992,-0.31935457615870466,-0.035787203741023635,0.4560876686569214,0.0,0.0,0.14309095175803582,0.6324555320336754,-0.1136447497744243,0.2701161037261735,0.11661660789372837,-0.74535599249993,1.0169503597462533,-0.3841106397986881,0.38411063979868654,-0.6882472016116857,0.8704601272738188,0.49420331090784875,-0.2773500981126146,0.9354143466934853,0.8980265101338747,1.0509877084907762,1.1448491654582644,0.2982202585926264,-0.4723805277600869,-0.04432387169420314,0.4454987098406718,0.4938858630544271,0.5309522346941454,-0.056152578504532244,0.399130946319826,0.26650661027822825,-0.21980643371804376,0.13396198091999384,0.41523383881857634,0.5073941911342752,0.13435621017199334,-0.36217207874781737,2.4609642266898812,-1.627435107302863,-0.6467832248181313,-0.19832970786289106,0.18910475105477395,1.192522234364159,5.2,1,4.75,1,7.0,1,5.333333333,1,5.0,1
18,2,-0.45210752538807375,-0.27535567926405036,0.0,-1.509895250835243,-1.3635739282689108,-0.8455756278190343,-0.4248286234374563,-1.8697440681761686,-2.0777614980623973,0.0,0.0,-1.9937339278286292,-1.58113883008419,-1.079625122857031,0.32354257005425197,1.3100757071240496,-0.74535599249993,-0.27735009811261474,-0.3841106397986881,0.38411063979868654,0.9176629354822466,1.3902303866589172,1.6738538845413986,-0.2773500981126146,0.0,0.8980265101338747,2.1828206253269964,0.43249857361756644,-0.576545295383043,-0.6179847331628413,0.08148334546098501,0.2759638521181117,-0.1789148513077833,-0.9088017858547055,0.2884308188745602,-1.3764256355518834,-2.198414692600406,0.32188329121923337,-0.7587239118430658,-0.8954536414765258,-1.3027260774188716,-1.5648570997325904,-0.5369406053761645,0.7098684221890976,0.10342233837088771,-0.8545129465534782,-0.509484507232728,-0.027499907547191362,-0.5417276862555908,3.333333333,0,3.625,0,7.0,1,1.333333333,0,1.5,0
18,3,0.004216067691596768,-0.48960892002401757,0.0,0.5062076563493871,1.6745076506295162,0.597979706217589,-0.5047530567791191,-0.5221014578711617,-0.6498391722387692,0.0,0.0,0.14309095175803582,0.6324555320336754,-0.1136447497744243,-0.48578180354934225,-0.8121034945525998,-0.74535599249993,-0.27735009811261474,-0.3841106397986881,0.38411063979868654,-0.6882472016116857,-0.09585598924934319,-0.027168547900200703,-0.2773500981126146,0.0,-0.35921060405354965,-0.08084520834544402,0.7886738695379155,-0.5001252952928484,0.26695173932740807,-0.7373315724827513,-0.6799573619810031,-0.728523843577639,-0.6916529051504791,0.13615106666286822,-0.7232436666272397,-0.40721222603031526,-0.7667374118658064,-0.8220775083188959,-0.8894088869331827,-0.633648076828158,-0.8825272757631342,-1.4921780494842156,0.39690778043161334,-1.0918636717628034,-1.3572152709497405,-1.3816556511119282,-1.3445585726037312,-1.772028469615713,4.266666667,0,4.0,0,6.5,1,5.0,0,2.0,0
18,4,-0.6262085361073199,-0.7369504236264044,0.0,0.5062076563493871,0.17813911176909697,-0.23014137882536417,-0.5556339118846038,0.6852556518151353,0.39803403078510113,0.0,0.0,0.14309095175803582,0.6324555320336754,0.7955132484209702,0.5145883559110355,-0.8684784496533571,-0.74535599249993,1.0169503597462533,-0.3841106397986881,0.38411063979868654,-0.6882472016116857,0.10529391896737722,-0.9975785389159718,-0.2773500981126146,0.9354143466934853,0.8980265101338747,-0.08084520834544402,-0.9922026100638298,0.8545116687554266,0.4343044758979332,-0.2631623422809855,1.064656609768951,0.8616176584731992,0.9341557896518329,2.6581918876654718,1.034908796589317,0.49547835458692585,-0.3925166916280797,0.998435652553863,1.0097428574218112,1.0357641846666885,-1.1621561735461667,-0.49677522925930623,-0.12609271191359725,-0.8183607116659327,-0.577154526262884,-0.6135797957629936,-0.539905095819599,0.8239932156272151,5.066666667,1,4.875,1,6.0,1,5.666666667,1,4.0,1
18,5,0.37379075857644983,0.2284374085239523,0.0,0.5062076563493871,0.17813911176909697,0.3671918628449627,0.3025710690791517,0.8387914771923904,0.7884021514243668,0.0,0.0,0.14309095175803582,0.6324555320336754,0.7955132484209702,-0.384453387534703,0.5347328544926514,1.3416407864998738,-0.27735009811261474,-0.3841106397986881,0.38411063979868654,-0.6882472016116857,-0.9731765848595182,-0.7794009710104742,-0.2773500981126146,0.0,-0.35921060405354965,-1.2126781251816643,-1.3483779059841787,0.748368564976551,0.9120557998632619,-0.6609366724565342,0.4942469981077741,0.4733972511694249,0.6413930056526053,-0.36847812402615004,0.778501588661446,1.3125895234070493,-0.7064455304053958,0.6207256312527609,0.8515432047567526,0.35553827210675976,0.6871795931692065,-1.4409056043020882,-1.030817010024831,0.7117521263835243,-1.304729253371599,-1.4918309638532559,-1.8237235465370787,-0.2954522973479834,4.933333333,1,5.0,1,6.5,1,5.0,0,3.0,0
18,6,-0.44197461000356847,0.018827628235861083,0.0,-1.509895250835243,-1.3635739282689108,-0.8455756278190343,0.06629173335325263,-0.9629604302225286,-1.4321192611461613,0.0,0.0,0.14309095175803582,-1.58113883008419,-0.1136447497744243,0.2027595729081218,1.1585827697472493,-0.74535599249993,-0.27735009811261474,-0.3841106397986881,0.38411063979868654,0.9176629354822466,1.1884673904875303,1.930454786366119,-0.2773500981126146,0.0,0.8980265101338747,1.0509877084907762,1.8571997572989627,-0.9651198281062131,-1.1932960366450418,-0.31681755320551835,-0.25427726587278077,-0.723103276424775,-1.2348921431576352,-0.06775346219386666,-1.112068421809188,-1.6446851724863225,-0.4348621045291676,-0.49806132212889953,-0.73240973953222,-1.032726291745537,0.5728784178561404,-1.829311167555048,-0.30646761816523177,-1.2392353809758259,-1.6715792973662529,-1.8720405254804882,-1.875574258472512,-2.1494615239197103,5.4,1,5.5,1,7.0,1,4.333333333,0,5.0,1
18,1,-0.7528753687782178,-0.9029745724031166,0.0,1.544806123686924,0.17813911176909697,-0.7686463466948256,-0.9412802213965611,0.6642730659101287,0.8008669646149911,0.0,0.0,0.14309095175803582,0.6324555320336754,-2.0456054959396375,1.2317296700154914,-1.6787255087257307,1.3416407864998738,1.0169503597462533,1.4084056792618553,0.38411063979868654,-2.294157338705618,0.10117427269736916,-0.8768996728750811,3.6055512754639896,0.9354143466934853,-0.35921060405354965,-0.08084520834544402,-0.9922026100638298,0.026542517233021357,-0.14980635427079517,2.040191799496946,0.17838713193175512,-0.15335543874723684,0.17374758174175328,-1.0468546731645323,0.40225536980202714,0.8752465745971955,1.4253213113393326,-0.05272430930333765,0.1533828825747705,0.369738358162963,0.3196628985488637,0.7642435854378131,-1.642171618355665,2.144424578753592,0.8464969644821981,0.4382440873374487,0.200643071052669,-0.3716766456099972,5.2,1,5.625,1,7.0,1,4.666666667,0,2.5,0
18,2,-1.0739306872181982,-0.9208096786690451,0.0,0.5062076563493871,-0.5927174082499069,-1.1351917449925262,-0.7157011513366223,0.7280831931392733,1.4498315977741272,0.0,0.0,0.14309095175803582,0.6324555320336754,0.7955132484209702,1.1749946479642257,-1.1584666461090576,1.3416407864998738,1.0169503597462533,1.4084056792618553,0.38411063979868654,-0.6882472016116857,0.8367227501828902,-0.3409664912396666,-0.2773500981126146,0.9354143466934853,0.8980265101338747,-0.08084520834544402,-0.27985201822313166,1.3161656327552034,2.0140077105154717,1.9811321785334715,0.8456666323606138,1.0693070632407764,1.3855640721138973,0.5531068329107428,1.2275208362840164,0.4573002687976203,1.6753924678717027,1.4293005709720012,1.379093677628971,1.2399269990612427,-1.4454317401651662,0.2961211631936923,-0.5311339829626441,1.019081606785369,0.337799621551605,0.3719406969787515,0.1344521104485534,-0.7059203702899733,5.466666667,1,5.5,1,7.0,1,4.666666667,0,5.0,1
18,3,1.6218657445377396,1.8551303306510951,0.0,1.544806123686924,0.9036511306105124,0.9645251045152895,0.7718541490005539,0.7961274569844011,-0.6685920975276619,0.0,0.0,0.14309095175803582,0.6324555320336754,-1.079625122857031,-1.2788090613823158,1.2577897988345907,-0.74535599249993,-1.5716505559714826,-0.3841106397986881,0.38411063979868654,0.9176629354822466,-1.8101351892087982,-0.7649544357660216,-0.2773500981126146,-1.8708286933869707,-1.616447718240974,-1.2126781251816643,-1.3483779059841787,-0.41717552288287457,-1.0237105201434784,0.8812819487915218,-0.18118744244255858,-0.16197008910436655,-0.6145927134864854,-0.32053162344136316,-0.24968700357323295,-0.684832609287963,2.140466948374054,0.33228037124612697,-0.02042712376545608,-0.4847896287746331,-1.0631296365550857,1.2167628322813346,0.6595252955479939,-0.22821971682473077,1.316063742571976,1.1841572288727962,1.2111584029421647,0.8650251357059167,4.333333333,0,4.875,1,7.0,1,2.333333333,0,2.5,0
18,4,1.8449454951863182,2.0140316139177115,0.0,0.5062076563493871,0.9036511306105124,0.9645251045152895,1.270180807158134,-0.7492774575380364,-0.4847988864818872,0.0,0.0,0.14309095175803582,-1.58113883008419,-0.1136447497744243,-1.583383155249933,1.3752784625065189,-0.74535599249993,-1.5716505559714826,-2.1766269588592317,-3.2009219983224004,0.9176629354822466,-1.6229355543613342,-0.16873120228814578,-0.2773500981126146,-1.8708286933869707,-1.616447718240974,-1.2126781251816643,-0.6360273141434807,-1.3634851018118836,-0.022173942379288217,-1.3940046812510003,-1.9654760818730048,-1.4192498427396223,-1.1383107901129816,0.12761555179646164,-1.3007300139058893,-0.6945675401935728,-1.0662921279395428,-1.793229462680949,-1.493805354139812,-0.9371505287260848,1.4248398956790467,1.0656868208077739,0.9292164323908482,-0.22821971682473077,1.081280353527087,1.1675813812831217,1.2023329415282829,1.115707929215899,5.4,1,5.25,1,6.5,1,6.0,1,4.0,1
