User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
14,1,0.05356457072479899,-0.3797141229901877,0.0,0.6907336162980435,0.5128082838511869,0.2945699936433485,-0.44908508961872545,-0.1259465151909803,-0.1439416861717382,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-0.2519388332370681,-0.1666670830695171,-0.510588960256997,-1.1547005383792515,-0.8660254037844382,-0.31799936400190815,0.5091750772173156,1.3416407864998734,-0.06910123685242818,0.5248708878539636,-0.2773500981126146,0.2636814308890716,0.6166698388447789,0.3841106397986881,0.9197570345536729,1.4622759005425727,1.4430725393096477,-1.4898112415437648,1.2652981739547182,1.2288398311899567,1.3498379015408943,0.3250677064410437,0.48450010147998157,-0.21353737004629245,-1.3692554220677524,0.8179024679946677,0.6670434610902881,0.4455096199529917,-0.22603455580280885,1.2787803218258131,0.6188763397627967,0.31639410767339293,1.1911332618948816,1.2578017568762847,1.3698585168570896,1.8843857774490227,5.2,1,4.875,1,5.0,0,6.666666667,1,4.5,1
14,2,1.3565825037135704,0.6813771049954043,0.0,1.6795733196299796,1.9704269815857738,1.7806888804926755,-0.07079440040920935,0.0492300850300623,0.080779526340864,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-0.2519388332370681,-1.0387751978007524,0.23273177707616627,0.8660254037844387,-0.8660254037844382,-0.31799936400190815,-1.5275252316519465,-0.2236067977499796,-1.3514953955276723,-0.8911959649138121,-0.2773500981126146,-1.3770030279762617,-1.3018585486723098,-1.4084056792618553,-0.8686594215229134,-0.4548193993967474,-0.7355198759660628,0.14131410832328856,-0.0719803536915958,-0.2643161168673299,-0.4072767226114132,-0.8504920125331862,-0.5714278559594765,-0.38305650850805906,0.8975761804856621,-0.35873270525764284,-0.5750202546721259,-0.6011175855616501,-0.1980991181878028,1.1861288923654727,-0.21835440133834963,0.7080014652631865,1.2207943604900444,1.2128216041326154,1.155494013269662,0.9035124801650984,2.266666667,0,1.75,0,1.0,0,5.333333333,1,1.0,0
14,3,1.9663311670168753,2.1639050963024706,0.0,1.6795733196299796,1.2307398812428492,1.6221695325620806,1.9447383916990926,-0.8291536566539205,-0.926931263729408,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-1.0109444321031726,-1.5916208185476248,0.3088346204909987,-1.1547005383792515,-0.8660254037844382,-1.801996396010812,-1.5275252316519465,-0.2236067977499796,-1.7845424194933885,-0.5308532928548186,-0.2773500981126146,-1.3770030279762617,-1.3018585486723098,-1.4084056792618553,-0.8686594215229134,0.36546257645418273,1.3155363088959944,-0.3564408408631481,-0.40621559997374546,-0.10480880956755151,0.44577415400973613,0.7247311104941728,-0.5038274918976421,-0.02743515839781055,-0.4587651594811753,-0.8291873996232513,-0.7257950945319106,-0.2876401220113339,-0.024954871732832597,0.8592471415862803,-0.2883261312672373,0.3639733000135808,0.8524241265273721,0.9020239942836213,0.8347031586972914,0.6376290095485724,5.733333332999999,1,5.625,1,6.0,1,5.666666667,1,6.0,1
14,4,-0.316161492715243,-0.32586804133747466,0.0,-0.23993904566142565,-0.20512331354047528,-0.2008029686397605,2.1467456197369743,0.5390551239029819,0.2243088502765428,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,1.2214249763265466,0.29661993375390505,0.4662244170836873,-1.1547005383792515,-0.8660254037844382,-0.31799936400190815,0.5091750772173156,-0.2236067977499796,-0.14483747582406722,-0.6495331110754158,-0.2773500981126146,0.2636814308890716,0.6166698388447789,0.3841106397986881,0.20439045212303833,1.5103473950219894,1.1595579195153973,-0.746349528802507,1.3310486788590186,1.5759241248801599,1.5975826844240837,1.2332052921662444,1.0564021974832096,0.2101854428105392,-0.7719973237488967,1.14379337665549,1.17760090624538,1.0681840746301057,-0.28035811637377495,1.127353158362338,0.6641546353191923,0.3126662889216666,1.1081788810871787,1.140716183406451,1.2099901993574103,1.2721805847412233,4.266666667,0,3.75,0,3.5,0,6.666666667,1,3.5,0
14,5,-0.702550206528408,-0.5165718264312082,0.0,-0.23993904566142565,-0.5749668637119376,-0.8546952788534643,-0.29776881393491905,0.19009467848082554,0.03852114343818922,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-0.2519388332370681,1.0220204313898655,0.3944936197697956,0.8660254037844387,1.154700538379252,1.1659976680069957,0.5091750772173156,-0.2236067977499796,0.5519035236908677,-0.23489047758528583,-0.2773500981126146,0.2636814308890716,0.6166698388447789,0.3841106397986881,-0.1532928390922789,1.0857669518000086,0.7408381829697303,-1.4433104934912344,0.9487002090577664,0.995489305543888,1.2490571192474968,0.9327281130365911,0.9465939133054315,0.7249699709098326,-1.3318991630916315,0.9434756376713969,0.8328693790813572,0.8632025046935151,0.35740753933689823,1.0457657424914464,-1.2978280582848811,1.9767518342941712,1.095122151997656,1.0138677125653996,0.9733383322123004,0.89279076539776,6.533333333,1,6.5,1,7.0,1,6.0,1,7.0,1
14,6,0.18903957526282658,-0.3081888743449585,0.0,0.6907336162980435,0.5128082838511869,0.46299680081960554,-0.10862346933016097,-0.4974948199593682,-1.720348722987005,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-1.7699500309692773,-0.031422311391228946,-1.7200560690798372,0.8660254037844387,-0.8660254037844382,-0.31799936400190815,0.5091750772173156,-1.7888543819998326,-0.6109584246040294,-1.5535568835524831,-0.2773500981126146,0.2636814308890716,-1.3018585486723098,-1.4084056792618553,-0.8686594215229134,0.1391530228624742,-0.6833305350368475,2.2675504459630638,0.6091608279780757,0.4593744203805859,0.023757209780082736,-0.2666019049649455,-0.7170007587661155,-1.7164268572933,2.395794831813672,0.09413020784182054,-0.3622775531205232,-0.6641026516895059,-1.412014470743996,1.2558761463135575,-0.7117759623922836,1.0349284258268174,1.2384477197418782,1.2735525033782382,1.2519789721227952,0.9754305519642592,5.666666667,1,6.25,1,5.5,0,5.0,0,4.5,1
14,1,-0.9741751873365717,-0.6402725032093892,0.0,-1.2287787489933617,-1.2928984611035998,-1.0231220860297214,-0.7388557575532149,0.8544025087017285,2.1997444273783273,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,1.2214249763265466,1.0961418693724256,-0.6885254485510004,0.8660254037844387,1.154700538379252,1.1659976680069957,0.5091750772173156,-0.2236067977499796,1.1893402661216457,0.2281082160429039,-0.2773500981126146,1.4941947750380715,1.575934032603323,0.3841106397986881,0.20439045212303833,-0.5598043461987423,-0.5501351257430133,0.2335926301810303,-0.4023783729508374,-0.31522258306252504,-0.4360718636631899,-0.5466495424049841,0.6344850193566918,1.4194040607759404,0.015236746819880374,-0.06663340173305737,0.1632856392743313,0.45937922660954544,-0.899176828442999,-0.8006618859865529,-0.45394200730474993,0.4974106817267733,-0.7846566216597805,-0.9241076794231449,-0.8948215118179981,-0.7877955874618259,5.4,1,5.25,1,6.0,1,6.666666667,1,3.5,1
14,2,-1.0115109577796282,-1.1066332828472039,0.0,-1.2287787489933617,-0.9230549109321374,-1.0231220860297214,-1.494680554593828,1.5531004504398782,0.4463302223430746,0.0,2.4494897427831783,1.9106963015039873,0.5222329678670941,0.46241937746044204,1.3438826342296426,-0.6598071280837127,0.8660254037844387,1.154700538379252,1.1659976680069957,1.5275252316519465,-0.2236067977499796,1.0033896658398673,-0.9020648067269167,3.6055512754639896,0.2636814308890716,0.6166698388447789,0.3841106397986881,-0.5109761303075961,-0.15569188304230167,-0.18511837629072628,0.9893229248863414,-0.02392643730155179,-0.06379362282097772,-0.2434362893815956,-0.030553022517047872,0.7080256786242055,0.5192393433740421,0.9365248095432823,0.5006191199167705,0.5848339577402459,0.6637083518210419,0.6429715624666894,-0.6501887025230645,-1.4498335812462138,0.756967881951163,-0.5633651923828719,-0.7099519225588188,-0.7833100068095745,-0.8553762206852438,6.333333333,1,6.25,1,6.0,1,7.0,1,6.0,1
14,3,1.4582293752109912,1.6040296688005506,0.0,0.6907336162980435,1.6005834314143115,1.4116360235917593,0.8862810432908664,-0.32398600695699264,-1.0171020351950502,0.0,-0.4082482904638628,-0.01619234153816973,0.5222329678670941,-1.7699500309692773,-1.5564046776003477,-1.2186400650199738,-1.1547005383792515,-0.8660254037844382,-1.801996396010812,-1.5275252316519465,-1.7888543819998326,-1.4009936319953173,-0.007952824866045266,-0.2773500981126146,-1.3770030279762617,-1.3018585486723098,-1.4084056792618553,-0.1532928390922789,-0.5065436975340498,-1.4032993507653693,1.1327055590884905,0.4438189090282983,-0.19372510380286337,-0.5881990787275805,-1.6554272034421889,-0.6891463153493139,-1.1940792140995513,0.7375368571370846,-0.2262623718642224,-0.3741539069648448,-0.6072881404436193,-1.2219204959949082,-0.7552602917312037,0.7031769349355693,-1.3891270174651347,-0.770921291566731,-0.7855363073344631,-0.7259612328052426,-0.7810375241394839,5.0,1,5.5,1,6.0,1,4.333333333,0,3.0,0
14,4,-0.1841510408549591,-0.20575878238084125,0.0,-0.23993904566142565,-0.20512331354047528,-0.03237616146350344,-0.6889213865775587,-1.1807705437942555,-1.3282817637930213,0.0,-0.4082482904638628,-0.01619234153816973,-1.914854215512676,-0.2519388332370681,-0.3834014706259556,-0.4212588539003641,-1.1547005383792515,-0.8660254037844382,-0.31799936400190815,0.5091750772173156,-0.2236067977499796,0.17618188846781505,0.16760936430628764,-0.2773500981126146,0.2636814308890716,0.6166698388447789,0.3841106397986881,-0.5109761303075961,-0.36139339682388627,0.6215481659258314,0.46440003246867523,-0.9194201149402558,-0.9041913097182976,-0.5433804304650283,-0.21492660168642208,-1.322087492947334,-1.1562984919022523,0.45018239961524237,-1.060575774017709,-1.0961711206979028,-1.3576527545871104,-1.2372049491721018,-1.153316071998065,0.039785175101660165,-1.3891270174651347,-1.1829811943582156,-1.1634582312126858,-1.1497049518372515,-1.4095374131172722,4.066666667,0,4.0,0,4.0,0,6.333333333,1,1.0,0
