User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
1,1,-0.11086477817319103,-0.4910574435420036,0.0,0.11293091207274004,0.13879587104411356,0.029564044718385748,-0.7998818343617845,-0.562115770715312,-1.2327799526769672,-2.4494897427831783,0.0,-0.4082482904638628,-0.011448964073040772,-0.5927174082499063,-0.09401843787018521,0.18999155438494203,-0.5222329678670934,-0.4082482904638628,0.4082482904638628,0.6324555320336754,0.6324555320336754,-0.7065961748280621,-0.8627799316476047,-0.2773500981126146,-0.552344770738994,-0.9096531127144323,-0.8309688035288009,-0.5677714434030091,1.257842813461583,0.9668254491468254,-0.8663459381387342,1.1004253106442068,1.2875817668949925,1.5500752555756812,1.5714107481738222,0.9939184068952207,1.6687083386676367,-0.7913862165214886,0.3128619253929136,0.2472493652650131,0.9653777520144281,2.1840012103993445,-2.7464542984033513,3.4357546999524846,-2.6672050452326648,-3.0765960448405694,-2.946801295160402,-1.7293336973076825,0.16865962464956083,4.333333333,0,4.125,0,4.0,0,5.333333333,1,4.0,1
1,2,-0.4601703608037385,-0.5641900470335078,0.0,-0.519482195534603,-0.3662498976009866,-0.4407730303468384,-0.8985579179305855,-0.8845478779782716,1.126353102252187,-2.4494897427831783,0.0,-0.4082482904638628,-0.011448964073040772,2.4453641706485207,0.9786526734588021,0.5273612638473651,1.9148542155126758,-0.4082482904638628,0.4082482904638628,0.6324555320336754,0.6324555320336754,0.7284145125275342,1.2975822964398833,-0.2773500981126146,0.09205746178983229,0.5053628403969066,0.9053839202627231,0.29622857916678763,2.962088108905158,2.325521444975925,2.1059131912292046,2.607790249248565,2.8290935057649613,2.846270967945838,0.5972810766438418,0.9742944829768728,0.8485927412843303,2.7169251861757613,1.1747772262105887,0.7999375868172356,0.3373881441804619,1.084275650753534,1.8545149357784116,-0.17864717480908954,0.7956119757142505,1.5046241192314456,1.7474932442775761,2.450614000306266,1.3106897456097104,3.2,0,3.375,0,5.5,0,1.333333333,0,3.0,0
1,3,0.7814664911415661,0.609596760892874,0.0,-0.1846752562130684,0.4897598797635899,0.8103235893266578,0.05554252390014511,-0.4984876887957984,-0.5815001017887134,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,0.903651130610513,-2.0367626073512586,-0.7921474934081972,-0.5222329678670934,-0.4082482904638628,-2.4494897427831783,-1.5811388300841898,-0.4743416490252571,-0.7365698308799246,-0.5325747503297953,-0.2773500981126146,-0.552344770738994,-0.9096531127144323,-0.8309688035288009,-0.04937142986113107,-0.838452460370882,-1.1512712729980963,0.007449749521815899,-0.45886521200989755,-0.7027811547672005,-0.930475687762581,0.34490068091688,-1.4285759108677298,-0.3314559830821293,-0.07658220665491035,-0.7044190530914061,-1.4213767704396518,-1.9213404033599768,0.15397334864668333,-0.7679111673062023,0.3231200617006628,-0.2544881237922586,-0.7053574134125753,-0.6116730809616455,-0.8564232439305963,-0.5759711347278305,4.8,1,4.125,0,6.0,1,6.333333333,1,4.0,1
1,4,-0.20196950766332714,-0.41109497768297276,0.0,0.4105370803585485,-0.3662498976009866,-0.13035056080379048,-0.5344292715217706,1.2261559019745685,1.7698962897408284,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,0.903651130610513,0.4667340855836352,-0.8043704914270303,1.9148542155126758,-0.4082482904638628,0.4082482904638628,0.6324555320336754,1.739252713092608,-0.3703463230250785,-0.5756574169416224,-0.2773500981126146,0.09205746178983229,-0.437981128343986,-0.48369825877049605,0.12342857465282829,0.1714905153696972,-0.5484604423409171,-0.7678286285868018,0.41959091148239197,0.3864139738564778,0.19271964772160613,-0.18930609713488483,1.0495616834014898,0.1493520402431165,-0.7107946454614003,0.5927794391875566,1.1052139587146101,1.3574186594178614,0.6153129516723529,0.6568658194325545,-0.007425767428639411,0.3118241959715068,0.40816352137306505,0.6760703318404131,0.9593446306547289,0.8052549982809721,5.6,1,5.625,1,6.0,1,5.666666667,1,5.0,1
1,5,-0.651991702791009,-0.3231716368946377,0.0,-0.8170883638204114,-0.640173026357651,-0.6006876358690146,0.41480685633021624,0.10663700200121026,0.6024250900227923,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,0.17813911176909764,0.21754716966229737,-0.07414864870771594,-0.5222329678670934,-0.4082482904638628,0.4082482904638628,0.6324555320336754,0.6324555320336754,0.4763975798963965,0.7676835032876381,-0.2773500981126146,0.09205746178983229,0.5053628403969066,0.5581133755044183,0.8146285927086657,0.2917328720969322,0.6582767010433992,-0.41282638447216663,0.09184863073617788,0.0893620561142583,0.36589123580796007,1.0974952704406937,1.572447524448383,1.2012106721187483,-0.4203869095355717,0.9868826666682414,1.2196106250899645,1.5285002237564802,0.9958456299619965,-0.20171563793034683,-0.395638023675163,-0.52630438286889,-0.0409446656588624,-0.14693853805385504,-0.4367670954360518,0.6930477800249881,5.533333333,1,5.375,1,4.5,0,6.666666667,1,5.5,1
1,6,1.789858800361571,0.9339063102325796,0.0,2.428678909046687,2.201779434492743,1.9109123449792824,0.6462092213190241,1.983759516943263,0.23149555817815032,0.40824829046386335,0.0,2.4494897427831783,-0.011448964073040772,-0.5927174082499063,-1.045318666832772,-1.846412815141793,-0.5222329678670934,-0.4082482904638628,0.4082482904638628,-1.5811388300841898,-1.5811388300841898,-1.4157094781125676,-1.8624374075465464,-0.2773500981126146,-1.1967470032678205,-0.9096531127144323,-1.5255098930454103,-1.950171479514684,0.19964338564168022,-0.29767071744363105,1.1781077032066913,0.8071117634376638,0.28078080458599053,-0.17340228774850713,0.01386998048163523,0.1704023845241985,-1.5671801845292372,0.8810684295396284,1.3334501596025803,0.7436322384819002,-0.06300184503832584,-0.5279919550675539,0.2821522843986455,-0.176923017870537,-0.7790521579613264,0.3900160499314278,0.23525848730325655,0.05493098941554002,1.2510547356475155,3.333333333,0,4.25,0,4.0,0,1.333333333,0,2.0,0
1,1,0.020848272927832628,-0.7258155248003114,0.0,1.0429501879658916,0.7808032040675459,0.10481797672882162,-1.2751948002847413,2.0717725006409564,1.621792173286699,0.40824829046386335,0.0,2.4494897427831783,2.71340448531074,-1.36357392826891,0.7722434316518351,-0.30876721645594046,-0.5222329678670934,-0.4082482904638628,0.4082482904638628,0.6324555320336754,-1.5811388300841898,-0.8373361740855315,-1.3584548197323756,-0.2773500981126146,-0.552344770738994,-0.9096531127144323,-0.8309688035288009,-1.7773714750007248,-0.5899113180072298,-1.473574254692869,0.9449087714816404,0.020613056165155668,-0.46869799408421575,-0.7306109603165057,-2.2730135084174568,0.7270686980375871,0.23299237531870365,0.6903012580325669,1.4808800132147728,1.0863152967864673,-0.37071810120446247,0.216379446474154,0.043821349886993405,-0.5675492239276003,-0.5522620184423803,0.46639432495896604,0.17615099973099438,-0.4712497892442676,-2.0728512691619505,5.2,1,5.125,1,3.0,0,7.0,1,5.0,1
1,2,-0.6164817472650701,-0.6393336610244648,0.0,-0.34277853311490414,-0.640173026357651,-0.6006876358690146,-0.8242034042555031,-0.2321138457308082,0.20779606303630382,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,-0.5927174082499063,1.2593436510660818,-0.5769598519783155,-0.5222329678670934,2.4494897427831783,0.4082482904638628,0.6324555320336754,0.6324555320336754,0.452829863452675,0.6475669939136881,3.6055512754639896,0.09205746178983229,0.5053628403969066,0.5581133755044183,0.8146285927086657,-0.12310382287939456,-0.8435150997561106,-0.39639662412404614,-0.08329297007403177,0.2961183508294309,0.005761999399093392,-1.3171020179277444,0.27820659066879483,0.08208529716414517,-0.4069466295628064,-0.16532836946748658,0.5293221110454831,0.775106536471805,-0.12533538222491108,0.19799044611857913,-0.6174176950086377,0.7757670270348019,0.29414059552852506,0.259831879829448,-0.010645258785666177,-0.9529235648948832,6.666666667,1,6.625,1,7.0,1,6.666666667,1,6.5,1
1,3,1.645828813427418,1.2299898333841173,0.0,1.0429501879658916,1.6368129814321224,1.7509977394571061,0.5530923537259304,0.08231967156643229,-1.0552303388949862,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,-1.36357392826891,-0.9342618716772043,-0.9502180230904615,1.9148542155126758,-0.4082482904638628,0.4082482904638628,-1.5811388300841898,-0.4743416490252571,-1.0974524480782104,-0.9716047226096757,-0.2773500981126146,-1.1967470032678205,-0.9096531127144323,-1.0046040759079533,-1.2589714614588465,-0.2570616269068492,0.20388524070067368,0.6007010836026293,-0.05458671446884435,-0.35965090036721403,-0.4733381577728447,0.11187591050349356,-1.3116851822908178,-2.110229356661626,0.40872395279885293,0.0012780295848354034,-0.8793156982700712,-1.3245046625706323,-1.625401148868111,1.2075319193870206,-0.8668060419590607,1.8748255474297113,1.0057461662903466,0.9990129873657885,1.3241678702984438,1.164757912264662,3.133333333,0,3.625,0,6.0,1,1.0,0,1.5,0
1,4,-0.17980014624851398,0.3207809209556923,0.0,-0.5008818100167399,-0.3662498976009866,-0.4407730303468384,0.7038860870669853,-0.16827822805111814,0.015412693435841065,0.40824829046386335,0.0,-0.4082482904638628,-0.011448964073040772,0.17813911176909764,-0.16567606579784547,0.5483923327267783,-0.5222329678670934,-0.4082482904638628,0.4082482904638628,0.6324555320336754,-0.4743416490252571,0.034429320602856785,0.46999276724020184,-0.2773500981126146,0.09205746178983229,0.03369085602646033,-0.13642771401219128,0.29622857916678763,-0.08161046946702996,-0.07859381241998371,-1.1339232502610863,-0.06553567239442463,-0.08478017584858,-0.23110657061714127,-1.1992335419802524,0.6190922498330816,0.3818485707727985,-0.9296766363689503,-0.06938790465288827,0.929390692932996,0.6440847850728054,-0.07942726410510671,-0.07501483709097216,-0.06469159349078016,-0.2683385673403624,0.10776770794804799,0.02273605288382942,-0.3114482174525079,-0.8714742773118238,3.933333333,0,4.125,0,5.0,0,3.333333333,0,3.0,0
