User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
2,1,-0.5206765576996241,-0.43907017190061526,0.0,-1.4490980373323092,-0.7896836781512024,-0.4634493913401517,-0.5887933425545279,-1.616487142419531,-1.5095606993515962,-2.4494897427831783,0.0,-0.6069769786668839,-1.3178137725897021,2.286396798657492,-1.6269787042803099,1.9135134510180927,-0.8660254037844387,-2.0225995873897262,-1.2924860661584994,-1.2126781251816647,0.0,-1.3065662838699397,0.43967461119217377,-0.2773500981126146,-1.270977818604485,-1.481560240721911,-1.2420688558751651,0.4530030092442707,2.2261710220739777,-0.0018311075022445797,-1.3707271234546254,2.774390651343994,2.9873404817835087,2.6669814120842603,-1.6056447011619184,1.6490884111545097,2.752875946285123,-1.0633770086676397,-0.014493179320738778,0.5774572470043723,1.6233637306821405,2.6639309655440564,-2.1491075956596237,2.427451587861608,-2.007353280532228,-2.348216467909757,-2.002985488406278,-1.6516530097956075,-0.5974547770634345,5.333333333,1,6.125,1,4.0,0,5.0,0,4.0,1
2,2,-0.3040994766082466,-0.2029213075996691,0.0,-1.4490980373323092,-1.239910571576775,-0.4634493913401517,-0.5109909775125264,-2.1376172172239247,-2.025868292431401,-2.4494897427831783,0.0,-1.820930936000652,-2.2288948993183855,0.28329572348822535,-2.4588017300568956,1.9426574343611311,-0.8660254037844387,-2.0225995873897262,-2.356886355936087,-2.910427500435995,0.0,-2.2240155463798876,-0.14250389580481676,-0.2773500981126146,-2.1182963643408086,-2.3833795176830743,-2.157277486520024,-1.057007021569965,0.4479773329233532,-0.42293252912006407,-1.1027833532690952,-0.1567497415196332,0.7385070971965945,1.1261891155460066,-2.1712408891425015,-0.81203513312281,1.2615232593885997,-1.0853267951344763,-1.3545818835307415,-1.663568995463703,-1.675743703371705,-0.37536218568138086,-2.513714469099517,2.265328384318241,-1.6896331885649023,-2.445170542285417,-2.6897138825312368,-2.7852710570117347,0.0455635891412078,2.133333333,0,1.875,0,4.5,0,2.0,0,1.0,0
2,3,0.22315249341820698,-0.05270533817968553,0.0,0.45046867827184023,0.46094658136427713,1.0851963114096577,-0.18902543001152497,-0.6636088650895047,-0.3045002503368079,0.40824829046386335,0.0,-1.820930936000652,-1.3178137725897021,0.28329572348822535,0.04946468123620141,-0.200102043319394,-0.8660254037844387,-0.13483997249264834,-0.2280857763809118,0.4850712500726656,0.0,0.3718213109396265,0.31625900645185984,-0.2773500981126146,0.42365927286816174,0.3220783132004155,0.5883484054145525,-0.15100100308142358,-1.4357373586674145,-0.6502659002869653,-0.8624608458096882,-1.5565525720066513,-1.308011684097809,-1.2064872907830069,0.45343706039605947,-2.132420140520945,-1.0445636293098648,-0.7253095545063712,-1.7475170711253976,-2.436759243224225,-1.7443224523292624,-0.4253076593446358,-0.0808770054980926,-0.2547631927012199,-0.6984353421859983,0.06197012360521334,-0.027466549450371747,-0.19807330665947534,-0.6366612429299741,6.533333333,1,6.25,1,7.0,1,7.0,1,6.5,1
2,4,-0.21335158747628566,-0.11363131624301367,0.0,0.45046867827184023,0.46094658136427713,-0.24984308751259174,1.8055116977702912,1.0138389192840642,0.5198198516222196,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,-0.3977586420693253,0.7283929305564466,-1.3131631526535579,1.1547005383792517,0.8090398349558905,0.836314513396676,0.4850712500726656,0.0,0.18774245972754447,-1.0454023432200545,-0.2773500981126146,0.42365927286816174,0.3220783132004155,-0.3268602252303064,-0.15100100308142358,-0.25196721665411326,-0.6213302997811524,-0.46217739534226604,0.2542606303310739,-0.0408646738301955,-0.3074163861824936,0.6650065831892856,0.3052965427190226,-0.49745962327451865,-0.11955257741448701,0.7338127720353711,0.5405222978114556,0.2356679509619879,-0.007991286058719587,0.5158538585180568,-0.5466249382020414,0.6554349452998689,0.45995282758671635,0.46023226443902077,0.49943007619426605,0.8707017389215989,1.8,0,1.875,0,1.0,0,2.333333333,0,1.5,0
2,5,-0.3753101297432779,-0.4400906132040034,0.0,0.45046867827184023,-0.3894819951062489,-0.7037564831461566,-0.47549588931364095,0.16697441461256965,-0.6668775874987591,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,0.28329572348822535,0.6927040342399542,-0.9563306496454341,1.1547005383792517,0.8090398349558905,0.836314513396676,0.4850712500726656,0.0,0.4633761958923957,-0.4125705262675768,-0.2773500981126146,0.42365927286816174,0.3220783132004155,0.5883484054145525,0.4530030092442707,0.7575584839814472,0.65740329251233,-0.2399031879564132,0.5136786697463425,0.17456176923520805,0.5850057324359088,0.7173471913320482,0.1395267089904396,-0.5176587833344436,-0.3112225061515698,1.090892767115603,0.3126354328725621,-0.19995166096209352,-0.32316699638581,0.04413993969481778,-0.7188766404121961,0.11282895529264995,0.16908695493303358,0.049705394051272514,-0.17403220027110458,-1.7509163712218954,5.666666667,1,6.0,1,6.0,1,5.333333333,1,4.5,1
2,6,-0.13730571301492184,-0.20156969576432293,0.0,-2.056959386325637,-0.3894819951062489,0.6312829157760929,-0.415978872737732,-0.674975846037126,0.5767807968521604,0.40824829046386335,0.0,-1.820930936000652,-1.3178137725897021,-1.0387509861234907,0.13110292945648763,0.3980331831974917,-0.8660254037844387,-0.13483997249264834,-0.2280857763809118,0.4850712500726656,2.6457513110645907,1.4624640176542176,2.716242556671646,-0.2773500981126146,0.42365927286816174,1.2238975901615787,1.5035570360594113,1.6610110338956594,-1.8018219710625745,-1.3914067891019737,-0.8595268352790475,-1.3709291598603677,-0.9868380414322276,-1.4822915459343535,-0.41639322835713355,-1.2408257625798722,-0.8533187835359592,-0.7233580314971411,-1.695360717420506,-0.8853296501510823,-0.7886057464096163,-1.2528877353894978,0.32677785118804226,0.09464400232525497,-0.9885439613943511,0.31449827135432856,0.43321485434602947,0.4505433121125897,-0.34901438861320144,1.733333333,0,1.875,0,2.0,0,1.0,0,2.0,0
2,1,-0.38483606498541256,-0.3961075632142303,0.0,0.45046867827184023,-0.3894819951062489,-0.24984308751259174,-0.5113495137569596,1.0985198075815485,0.2579140224190743,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,-1.7198053516810412,0.6983058927869136,-0.692535966514612,1.1547005383792517,0.8090398349558905,0.836314513396676,0.4850712500726656,0.0,-0.012332455633066423,-1.2700098922022662,-0.2773500981126146,0.42365927286816174,0.3220783132004155,-0.3268602252303064,-1.6610110338956594,1.0637285529293976,2.775696534164471,1.4977245032930822,0.01990134314549686,-0.5171710495370541,0.042837686243431844,0.5166039714558978,0.9820233298813039,0.7400076056531603,2.8283482891018115,1.2080266449528532,0.5536265940666937,0.5943048353018422,-0.3315114546775865,0.3373984658940891,-0.5513295158379444,1.2599167461953098,0.37621788712836574,0.34115157021269255,0.28244116046884754,-1.4779004421648838,6.0,1,6.375,1,6.0,1,6.333333333,1,4.0,1
2,2,-0.3178331347945225,-0.42344715873969896,0.0,0.45046867827184023,0.46094658136427713,-0.24984308751259174,-0.415978872737732,0.6054980812015893,-0.18987517859174555,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,-1.0387509861234907,0.8836988836637742,-1.2415541956013216,1.1547005383792517,0.8090398349558905,0.836314513396676,0.4850712500726656,0.0,0.3378221867658656,-0.47631277333785027,-0.2773500981126146,0.42365927286816174,0.3220783132004155,0.13074409009212304,0.4530030092442707,0.7480658132574854,0.897293704610815,-0.9246753019658843,0.5693774979569449,0.5616428556627222,0.5407369563371741,1.6037111295502462,0.915838068960378,-0.01518408561775249,-0.7666907822702462,0.5028542476108445,1.2572413925945503,1.2104243290968628,-0.5844433769499805,0.582589524512517,-0.7518561172469505,1.367719352602938,0.5427108936383903,0.5698382627593246,0.5143252379313742,-0.20601159248088552,5.4,1,5.25,1,5.5,0,5.333333333,1,6.0,1
2,3,3.4707542593433858,3.4272433792644748,0.0,1.742174044882662,2.912181890014617,2.847448317987027,2.689303540298096,0.6131287796754039,0.16184830189806257,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,0.28329572348822535,-0.9428819767872546,0.792655931118735,1.1547005383792517,-1.0787197799411872,-1.2924860661584994,-1.2126781251816647,-2.6457513110645907,-1.6018124291706783,-0.49284220079596386,-0.2773500981126146,-2.1182963643408086,-1.481560240721911,-1.2420688558751651,-1.9630130400585064,-0.6587168301795087,-0.9348191519606873,1.5193745880544,-0.3622723531775468,-0.7931249420079816,-0.4963094831688434,-0.9466667830754337,-0.20374577665463586,-0.2530271364618003,0.858940822672915,0.3300361677212426,-0.15002317512344807,-0.22687932573503447,-0.4219314663941421,1.0303351662100422,-0.38049454463609617,1.1570142582607557,0.8546662110992788,0.9440528505629044,1.211554913022781,2.0250065536861275,2.6,0,2.25,0,4.5,0,2.333333333,0,2.5,0
2,4,0.286028271744455,0.7143087846894264,0.0,0.45046867827184023,0.46094658136427713,-0.24984308751259174,0.8679394185775087,0.21429992862182662,1.5329861068459771,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,0.964350089045776,-0.18148832915366372,0.27635115968986024,-0.8660254037844387,-0.13483997249264834,-0.2280857763809118,0.4850712500726656,0.0,-0.058403942238808626,0.41605864525855024,-0.2773500981126146,0.42365927286816174,0.3220783132004155,0.13074409009212304,0.15100100308142358,0.12326514323157632,0.9135663223553694,0.3453998216783824,-0.1734870915081803,-0.21856145605476884,-0.11323100308669591,0.9306278854116892,-0.22841739945675726,-0.15299085510206725,0.0780850431375386,-0.6571870804130238,0.4498702183517291,-0.14596402005297596,1.7305829402272612,0.3416132789226575,-0.2399827859682603,-0.02391429375007995,0.3709602132385754,0.34115157021269255,0.3439614259180893,0.19015050824035953,3.866666667,0,3.375,0,4.5,0,6.0,1,2.0,0
2,5,-0.6791591776365503,-0.517451405224343,0.0,-0.8412366883389814,-1.239910571576775,-1.1576698787797215,-0.6250055032422797,0.18922668221139446,1.1070746701250223,0.40824829046386335,0.0,0.6069769786668839,0.6182336217087495,-1.0387509861234907,1.0022412652583776,-0.6713382539856918,1.1547005383792517,0.8090398349558905,0.836314513396676,0.4850712500726656,0.0,1.2331440805973308,0.4303547959793184,3.6055512754639896,1.270977818604485,1.2238975901615787,1.5035570360594113,0.7550050154071178,-0.0015258663826657473,-0.34576335038638484,0.7251206170919131,0.4259504685755187,0.26942217738621815,-0.10708147992619264,0.47934357692271484,0.4974181442416867,0.22874224597460507,0.33065195136269504,0.6516197743432663,0.592921824298156,0.2805840018994842,0.27213631541930633,0.7038553592951244,-0.6394193363064464,0.4170963688265808,0.6005453064260832,0.6613129397779774,0.7099281332058865,1.1075785309632429,4.733333333,1,4.875,1,3.5,0,5.666666667,1,4.0,1
