User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
19,1,0.7222448949255372,0.8791192114691825,0.0,0.3008723995021399,0.9921356285886307,0.8804008047173532,2.2193888716816796,1.003160224057985,1.0973361001256892,0.0,-0.27735009811261446,1.0,0.6996028313512664,1.3359999307523214,-0.9200904598313704,0.7029122825935477,-0.8660254037844387,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,0.792405815693062,-0.7507043758130552,-0.5741733984907108,0.0,-0.35921060405354965,-0.5834599659915783,-0.7112894614140524,0.528672723702455,1.390911956247526,1.899156959428669,-0.17373631953132443,0.8422273816435545,0.7574269921390228,1.1772571443596023,1.4959815542851786,0.9091181558575713,1.002248427132387,-0.49974296734810875,0.9784154380489645,0.6209333723850257,0.7460631291485008,1.3890021741103988,1.2132416485316069,2.6628981019727984,-1.246592494205514,1.0449695375429087,1.4924556063749024,1.7603362436610508,1.9616644387882125,4.6,0,3.375,0,7.0,1,5.0,0,6.5,1
19,2,1.9603732729397219,-0.06957078100151375,0.0,1.898608589961777,1.988457483458226,2.4091587912033,-0.6519909015042555,0.8575936491731229,-0.13640323249709785,0.0,3.6055512754639896,1.0,0.6996028313512664,-0.035626664820062076,-0.4108467175130868,-0.5554816856273627,1.1547005383792517,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,-1.672856722018685,-1.3225481354758548,-1.639770630814207,0.0,-0.35921060405354965,-1.6045149064768403,-1.492313183751051,-1.7683191103151086,-1.6741259692516197,-1.4452169429027906,0.4967673078389009,-0.7838870491466979,-1.4947955211285147,-2.0760227334639207,-0.2641125433132574,-1.2188361491639288,-1.7970371321427938,1.9371723823571572,-0.17604865620352395,-0.8219625981332982,-1.4262076540510789,0.030462444443358536,1.5066153852895463,-0.5282858832686128,1.22357023204733,1.6126588832569586,1.396241407584594,1.175682370916704,1.0343900908366064,3.733333333,0,2.625,0,7.0,1,6.333333333,1,1.0,0
19,3,1.4671724713619827,1.6958067765725928,0.0,0.3008723995021399,0.5232782851205858,0.5459849951735523,1.18375780300635,0.3206034898776497,0.35498317997542095,0.0,-0.27735009811261446,1.0,0.6996028313512664,0.6294044118210935,-1.613319387557251,-0.17226980651843798,-0.8660254037844387,-0.7453559924999301,-0.4082482904638628,-2.4494897427831783,-0.4402254531628115,-0.992093603566758,-0.4508723300713772,0.0,-1.616447718240974,-0.5834599659915783,-0.7112894614140524,-0.23699122097006614,0.14280422248383567,0.5581485366851461,0.44012055056229255,-0.05558839686899779,-0.2952209200663245,0.03137426986777079,0.41227038200335153,-0.30360550826568833,0.18027793086266058,-0.048827197645065094,-0.4413841642742458,-0.7790782154378945,-0.18820219811846486,-0.36547643374791905,-0.6289071908136328,0.509747339673147,-0.6074510498463173,-0.851030570814851,-0.6150824518333194,-0.441668827011842,-0.08400624237718411,5.066666667,1,4.375,0,7.0,1,6.333333333,1,4.0,1
19,4,0.3748908698070007,0.4493968698568438,0.0,0.3008723995021399,0.5232782851205858,0.2752674350666659,0.6502413731460149,1.5799213178153217,1.1659818762645338,0.0,-0.27735009811261446,1.0,0.6996028313512664,0.6294044118210935,0.14723250305062466,0.15743379203462732,-0.8660254037844387,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,-0.4402254531628115,-0.4997710471869693,-0.6598238449139694,0.0,-0.35921060405354965,-0.5834599659915783,-0.7112894614140524,-0.747433850751747,1.500242510789606,1.3465202784626806,-1.2814518193647335,1.582532814237971,1.5085892524779716,1.2247289328689492,1.6957586268764144,1.3969517678527192,0.8080941984445502,-1.2288577843755462,1.5827012886753937,1.401357802989997,1.4028175538698509,0.8838874340853465,2.109935111371685,1.0716489927643382,-1.4735804506146704,1.8679738427420116,2.1401081106931175,2.1896321274626485,1.9567718348405958,5.6,1,5.625,1,6.5,1,5.0,0,5.5,1
19,5,-0.34654434013954766,-0.3296963671611414,0.0,0.3008723995021399,-0.4437399857822566,-0.2502431227878783,0.2844105074677981,1.1585398264341562,1.6291244502459783,0.0,-0.27735009811261446,1.0,0.6996028313512664,2.0425954496835494,0.5833599288133616,0.09515076842121428,-0.8660254037844387,1.3416407864998738,-0.4082482904638628,0.4082482904638628,0.792405815693062,-0.1963002785652067,-0.5951207485374864,0.0,-0.35921060405354965,0.43759497449368345,0.06973426092294642,-0.747433850751747,1.0144605938703608,0.8085322514263237,0.10118056966985653,0.7539535736326245,0.6581740513664891,1.0224164058661354,0.9463958935908594,0.8585814269609728,1.0882042859458716,-0.31878858487806266,0.8530360924909036,0.583162874548522,0.5534298092874237,2.183570431756511,0.3019855776671874,0.8144574668330861,-1.5465386821205913,0.14125619524374153,0.30126347622180943,0.44536871368962877,0.5561404013521685,5.6,1,5.0,1,7.0,1,7.0,1,4.5,1
19,6,0.11845833900943374,-0.42857565564976213,0.0,0.3008723995021399,0.5232782851205858,0.5459849951735523,-0.5631238328459419,-0.1638250235552544,-0.05380173946494694,0.0,-0.27735009811261446,-1.0,0.6996028313512664,-0.7422221837512899,0.4317007954159615,0.585466067114845,-0.8660254037844387,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,-0.4402254531628115,-0.5094841459062212,-0.3021264767872253,0.0,-0.35921060405354965,-0.5834599659915783,-0.7112894614140524,0.018230093920774248,-0.5924964176430414,-0.6446638224784956,-1.2941608031558902,-0.36148670719812165,-0.5412339696984508,-0.7794576994841312,-0.7448262999140268,-0.8807109723705182,-1.2129578336631597,-0.35111656313092326,-0.4358504820598442,-0.7356827231386698,-0.8086759678509065,-1.7758497567470375,-0.4039699611852986,-0.3511115737192977,-0.46599481866684966,-0.1975054923134829,-0.40241184583053397,-0.5100834017094831,-0.6862838968783556,6.533333333,1,7.0,1,7.0,1,5.666666667,1,5.5,1
19,1,-1.5080442083681396,-1.152279563838755,0.0,-1.345280039153244,-0.9419009132170543,-1.0464712407493089,-1.1167374089752948,-1.3677080647531814,-1.1239556555406365,0.0,-0.27735009811261446,-1.0,-1.7305964775531328,-1.4488177026825177,0.5696440264461801,-1.414291693744172,1.1547005383792517,1.3416407864998738,-0.4082482904638628,0.4082482904638628,-1.672856722018685,2.441821591308259,2.0751139505451923,0.0,2.155263624321299,2.4797048554642074,2.4128054279339426,0.018230093920774248,0.1636122877232116,-0.3296830557304852,0.36351868711279683,-0.5735043296172426,1.06083324650974,0.617560316070115,-1.7317158679408937,0.563809192084033,1.4624608456073467,1.1325416716008248,-0.8560627117140276,0.3526247363751502,0.8465455118303009,-1.3383207035352351,-0.8283925284493587,-0.5823318105746362,0.7784773332270436,-0.7409461841148266,-0.7845678192124576,-0.8118115457993671,-1.0624668194789724,5.4,1,5.375,1,7.0,1,5.666666667,1,3.5,1
19,2,0.335636179430156,1.2545244772055881,0.0,-0.5222038198255521,-0.4437399857822566,-0.2502431227878783,0.24233210746704184,-0.5025138275347,-0.35081649350778826,0.0,-0.27735009811261446,-1.0,-0.5523180247509998,-0.035626664820062076,0.3391241580274689,1.3407542478032344,1.1547005383792517,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,0.792405815693062,0.04259210113034796,0.31241704228106004,0.0,-0.35921060405354965,0.43759497449368345,0.06973426092294642,-0.23699122097006614,0.9383559332166541,0.7892169607872147,1.7934033384310153,0.8480260288647896,0.6605357453386133,1.1045152633202073,-0.051537266943256305,0.34842111230371986,-0.09394036073253685,0.7950576087613545,0.13852356497069102,0.8832564867821365,0.25497478137111074,-0.255012733556542,-0.18898952887138523,-0.9786134191161977,1.3009176463657244,-0.024100871471276566,-0.29601850317039535,-0.44472737936291185,-0.47544144394866905,5.466666667,1,5.375,1,7.0,1,5.0,0,5.0,1
19,3,0.8051426138563961,-0.6232425405149834,0.0,1.898608589961777,1.4902965560234283,1.0714955530280965,-0.7565588656852393,-0.02309255029444785,-0.44882688277571064,0.0,-0.27735009811261446,1.0,0.6996028313512664,-1.4488177026825177,0.28002626488981314,-0.64306166445825,1.1547005383792517,1.3416407864998738,-0.4082482904638628,0.4082482904638628,0.792405815693062,-0.7484733743599505,-1.00373549063393,0.0,-0.35921060405354965,-0.5834599659915783,-0.7112894614140524,-1.2578764805334277,-0.7616604897369946,-1.9503508927797732,1.341676359844193,0.2554295552512452,-0.2870878338875441,-0.7063625037342223,-1.52741730930556,-0.7773095788026622,-1.183472363712074,1.5472986930081754,-0.08304510754301479,-0.5823187906511123,-0.907021091283864,-0.514804786800609,-0.05067407177754261,-1.091933545674807,0.9717086819221721,0.15577175310348879,-0.12014074939525306,-0.32973715855149205,-0.5368743320855613,5.466666667,1,5.75,1,7.0,1,6.0,1,2.0,0
19,4,-0.37693190967122464,-0.4932057922311023,0.0,-0.5222038198255521,-0.4437399857822566,-0.5209606828947647,-0.6256133970261695,-1.384227155665837,-1.3998514326054277,0.0,-0.27735009811261446,-1.0,-1.7305964775531328,-1.4488177026825177,-0.5963151029991521,-0.150305273917629,-0.8660254037844387,-0.7453559924999301,-0.4082482904638628,0.4082482904638628,-0.4402254531628115,-0.10855035837438887,-0.19454645129899725,0.0,-0.35921060405354965,-0.5834599659915783,0.06973426092294642,0.018230093920774248,-0.7512887368805513,-0.0844334833032869,1.096603118009779,-1.239632563297735,-1.142880184815904,-0.4307677957999142,-0.005989214871551303,-1.2598633578940002,-0.4437697950386051,0.4750509783167895,-1.3706584611030763,-1.385970544875622,-1.4127596449097202,-0.7077250880470255,-1.087960694670807,-0.2869199758386053,-0.3165003093786846,-1.0292714205655533,-1.1460943130835834,-0.9887195778169359,-1.158029089914138,4.066666667,0,3.875,0,7.0,1,4.333333333,0,1.5,0
