User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
26,1,-0.04866549588944462,-0.24936453811072487,-0.27735009811260664,0.37143839387834876,0.19122654101733794,-0.015726004207333232,-0.3188059333037243,0.5849852624614607,-0.25767955456719516,0.0,0.5222329678670932,1.0,-0.5222329678670941,1.2284652777998881,-0.2778608888085404,-0.0075946315290093816,-1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,0.12038585308576878,-0.32359954515251865,-0.7225735122971759,0.0,-0.08084520834544429,-0.5883484054145518,-0.9176629354822472,-0.48215383927046274,-0.3343391202885495,-0.48411254190570663,-0.636243249525697,0.1403657867832321,-0.382843075478139,-0.17483655194770337,-0.061389219663527485,0.024971498367043245,-0.10040368159074875,-0.5140729068449326,0.1853953447280231,-0.1320579650004459,-0.047100022916618356,-0.7395930211325275,1.2706168534556896,0.7903296995593942,-0.5145729400692017,1.4070271769789562,1.364029208191479,1.3990217317416673,1.2932651612012414,3.6,0,3.75,0,2.5,0,4.333333333,0,3.0,0
26,2,1.3875692716199017,1.5025921329554126,-0.27735009811260664,-0.22993805335326353,1.2280502142789758,0.8579408962000685,0.3386874575645585,-1.0990119546809214,-0.08690677067097485,0.0,-1.9148542155126762,-1.0,-0.5222329678670941,-0.1975421552241025,-1.4809689672002155,0.09600653418670453,-1.0,-1.3199500146737049,-1.4808721943977308,-1.2126781251816647,1.8057877962865376,-1.3376091182177567,0.7184005576856743,0.0,-1.212678125181665,-1.96116135138184,-0.9176629354822472,1.125025624964413,-1.9282313414409575,-1.5172893853301053,-0.8939834898909403,-1.2357466708438405,-2.1284787535337144,-2.2432083592696017,-1.9458733889588993,-1.7054414581438633,-1.7911736909120906,-0.9912292685600266,-0.7974485630954282,-1.3747693584454392,-1.8239690892357294,0.004951158861634212,1.5056995055441342,0.9923383151001731,-0.739159004123002,1.484112293762242,1.9683494503261239,2.1127673855246414,1.9174882286379902,2.4,0,1.875,0,5.0,0,2.666666667,0,1.5,0
26,3,0.35003853921539535,0.8733042384140913,-0.27735009811260664,-0.22993805335326353,-0.07184812234755523,-0.13105003506111026,0.7398918519359882,-0.8030101875283616,-0.1189038040546799,0.0,0.5222329678670932,-1.0,-0.5222329678670941,-0.932152044963734,-0.8864228281141636,0.24174896264731738,-1.0,-1.3199500146737049,-1.4808721943977308,-1.2126781251816647,-1.565016090115,-0.7428435805461773,0.14843378824838932,0.0,-1.212678125181665,-0.5883484054145518,-0.9176629354822472,-0.16071794642348758,0.5780246945095018,1.6272924911895905,0.29421344921558457,-0.6313071149989986,-0.14645199684069615,0.789497607910691,1.399296409502051,-0.41077557993023045,0.39311243433575166,-0.3835889277907805,-1.5994563335723329,-0.7031321877835371,-0.06254298263013477,0.1292038471742247,-1.8334927307985287,1.768343780676039,-1.4652999447386863,-1.590366727312534,-1.1932978827687302,-1.207862481481342,0.3498808552199667,5.133333333,1,5.0,1,5.0,0,5.333333333,1,5.5,1
26,4,-0.5655469422661661,-0.7448391138849079,-0.27735009811260664,-0.22993805335326353,-0.3194478055145135,-0.3651927643702939,0.15967431901361115,0.9095003696362024,-0.5282885236120368,0.0,0.5222329678670932,1.0,-0.5222329678670941,-0.1975421552241025,0.672986073074476,-0.3187353851784757,-1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,0.12038585308576878,0.424451785357791,-0.8025904336770949,0.0,1.0509877084907764,0.7844645405527363,0.6882472016116848,-0.48215383927046274,0.5613726860941354,-0.21973683861173363,0.5579364454736029,0.9446261169754171,0.95974841404575,0.6497382311145644,0.8247459856637854,0.5948994912919203,0.4123372527488884,0.31546347773996647,0.7457740294705103,0.5602484623147336,0.46418903607067574,1.5147345266575107,-0.3052839212487655,0.5019509910697807,-1.437113054949206,-0.4065228236263595,-0.4745003196994953,-0.28197959686685126,0.6570875487652001,6.2,1,6.25,1,6.5,1,5.333333333,1,7.0,1
26,5,-0.4748101688189836,0.7667706681030382,-0.27735009811260664,-0.7959394154536045,-0.5825224688794067,-0.5399261444517742,2.122703487409248,0.6921866329421451,0.17087724929705012,0.0,0.5222329678670932,1.0,-0.5222329678670941,-0.932152044963734,0.5934100663086391,1.6058177944458567,1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,0.12038585308576878,0.265816483388721,0.3105531527460885,0.0,-0.08084520834544429,0.7844645405527363,0.6882472016116848,-0.16071794642348758,0.5870388154394939,0.4015110780998978,1.2761656617578094,0.40220519788267184,0.7612404425563282,0.3760306267831922,0.48374209675669017,0.5152423246038513,0.30056002149696465,0.3889650292297528,0.7834949272028098,0.45340109899418646,0.3320968617781437,0.6138691344308946,0.16300364910322973,-0.9950390429644738,0.4590110438919486,0.029189698620479716,-0.20716248894861375,-0.19748172358241198,-0.7006375455118866,6.066666667000001,1,5.75,1,6.0,1,7.0,1,6.0,1
26,6,0.019980921060058037,-0.006128360112622262,-0.27735009811260664,0.37143839387834876,0.4543012043822311,-0.015726004207333232,-0.1058803678844298,-0.5828824994023111,-2.110412720483727,0.0,0.5222329678670932,-1.0,-0.5222329678670941,-0.1975421552241025,-0.21755676815918418,-0.049989837289765235,-1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,0.12038585308576878,-0.6581130276508598,-1.1881968891745736,0.0,-0.08084520834544429,-0.5883484054145518,-0.9176629354822472,-1.125025624964413,-1.2289779455467444,-0.9718142083897048,0.4068277716076672,-0.6796981885164672,-1.0432677647617363,-1.3091997027935378,-0.2373788745815305,-1.3358771303853734,-1.9357319714164438,0.9713505201380062,-0.9077005609608162,-1.1544556113262257,-1.3443089738543939,-1.9231725298811628,-1.5800204067788028,0.764960294186207,-0.7430222099723496,-1.3595357494742293,-1.5516878405249903,-1.712173488998957,0.40105232478787645,6.466666667,1,7.0,1,6.0,1,5.0,0,7.0,1
26,1,0.009873685440202087,0.20514154309213764,-0.27735009811260664,-0.6544390749285193,-0.7063223104628858,-0.43858078400451567,-0.9546176086332278,0.9932344537646619,0.8683462930973563,0.0,0.5222329678670932,1.0,1.914854215512676,-1.6667619347033655,-0.47673820670812955,1.492891796227732,1.0,-1.3199500146737049,-0.6515837655350014,0.4850712500726656,-1.565016090115,-0.4863403329731957,1.0836078442587096,0.0,-1.212678125181665,-0.5883484054145518,0.6882472016116848,-0.48215383927046274,2.2317727373105782,2.2082377681797944,1.411333114996766,2.4323748255436612,1.2903541948586088,2.001669210498413,0.6317040164671008,2.2152965136861,2.1208693677202652,3.0394786131443423,2.2271317889830677,2.1571576893883058,2.0811613831721107,0.43567669937469605,0.41895378037872644,-0.003331306284556736,1.2121858977200084,0.44133521242288315,0.7792377314894907,0.5051397683514754,-1.8187033215352646,5.933333332999999,1,6.125,1,5.5,0,5.666666667,1,6.0,1
26,2,-0.7716542498989203,-1.3682162428929516,-0.27735009811260664,-0.22993805335326353,-0.5825224688794067,-0.480516795224071,-1.1892248895913016,0.4541346648037919,0.9450181860472681,0.0,0.5222329678670932,1.0,-0.5222329678670941,1.2284652777998881,1.2264827301980568,-0.7501480983333499,1.0,1.5230192477004285,1.8362815210531864,0.4850712500726656,0.12038585308576878,1.1180860928936083,-0.15299407382706856,0.0,1.0509877084907764,0.7844645405527363,0.6882472016116848,0.16071794642348758,0.7784305133773739,0.08956521468233061,0.1370054338812438,1.0557824107033584,1.2794021613777338,0.7237077427955858,1.1816466850732348,0.6289377971720291,0.17512258258484756,-0.31302919933711604,0.9981070172589895,0.8734852461024712,0.45830967118900096,-0.8081507760542486,0.019108670708811303,-1.3844821193286947,1.1750053385135049,0.24006135432001352,-0.4257367689621513,-0.6739612726190859,-1.004376427980917,6.666666667,1,6.875,1,6.5,1,6.0,1,7.0,1
26,3,2.9647758636016843,1.7601356194971314,3.6055512754639967,3.3075704597738675,3.0231479172394233,3.360122898966867,-0.596591331531333,-0.8339236127374708,-1.9570441542676897,0.0,0.5222329678670932,-1.0,-0.5222329678670941,-0.1975421552241025,-2.054046340559232,-1.8358387001485486,1.0,-1.3199500146737049,-1.4808721943977308,-2.910427500435995,0.12038585308576878,-2.2611039378385285,-1.5909620618738958,0.0,-1.212678125181665,-1.96116135138184,-2.523573072576179,-1.125025624964413,-1.1374008931105568,-1.4589631923478363,-1.090825127045394,-0.7074455826367246,-0.4774870830823904,-1.0215856704288913,-2.1134750802535587,-1.0052647655358782,-0.9621407318445445,-0.3081815873342744,-1.064805494641213,-1.0990640134526821,-1.0407081951650696,-1.6970218121694596,1.0749973393473542,-1.6158062447708263,1.888872075278368,0.9445198576800572,0.7601111521172425,0.5370073640533823,-0.7329341301294688,4.6,1,5.0,1,6.0,1,3.0,0,4.0,1
26,4,-0.471036138572407,-0.8699867649836097,-0.27735009811260664,-0.22993805335326353,-0.3194478055145135,-0.3057834151425906,-0.565643925591366,-1.7738070832104065,-0.030356273802681175,0.0,-1.9148542155126762,-1.0,-0.5222329678670941,-0.932152044963734,0.20056571440376003,-0.28771606622505946,1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,0.12038585308576878,0.8684232094365166,2.212845864388036,0.0,-0.08084520834544429,0.7844645405527363,0.6882472016116848,3.053640982046264,0.18154743980027865,0.6280164581035993,0.4266220801514615,-0.14821278700380092,-0.21778991004058215,-0.16590237562117913,0.33531448318206875,-0.297132657972848,0.21745035523735676,-0.40999913372608576,-0.2741961294877271,-0.34044229365459255,-0.4899665034797271,-0.4105601157304302,-1.0043865813024422,0.14058930297260924,0.2083107991444196,-1.1185371878743566,-0.7317620389181239,-0.7589415278241715,-1.140097576906642,3.4,0,3.0,0,6.0,1,4.333333333,0,1.0,0
26,5,-0.7867668208107632,-0.7909608804841826,-0.27735009811260664,-0.7959394154536045,-0.830122152046365,-0.5399261444517742,-0.025639489010143866,1.1072280690882126,1.2319865346938508,0.0,0.5222329678670932,1.0,1.914854215512676,1.9630751675395195,0.9983249349550489,0.006436010236622177,1.0,1.5230192477004285,0.1777046633277278,0.4850712500726656,0.12038585308576878,1.0526108383046977,-0.00892740635209164,0.0,1.0509877084907764,0.7844645405527363,0.6882472016116848,-0.16071794642348758,0.5935809040122382,-0.0903285515019943,0.38589276466941813,0.6518708543525003,1.094996665210449,0.5786644295464936,-0.0729985510490699,0.9492510257059406,0.8635229488085071,-0.42792507969364496,0.5688555240840083,0.9954315309790802,1.1327281016786535,1.19903043031759,0.8291206660727316,0.04919806770688844,-0.014772556094599898,1.0116111437143471,0.8366174696062357,0.8344382572711818,0.9862004229297091,5.333333333,1,5.5,1,7.0,1,4.666666667,0,4.0,1
26,6,-0.9899953116848657,-1.5261180229426308,-0.27735009811260664,-0.7959394154536045,-0.830122152046365,-0.6552501753055513,-0.9392365625672561,1.720234359281966,1.0983868590443304,0.0,0.5222329678670932,1.0,1.914854215512676,-0.1975421552241025,1.7134432523385164,-1.4402891303014766,1.0,1.5230192477004285,1.8362815210531864,0.4850712500726656,0.12038585308576878,1.4948454331272882,-1.1978647401720894,0.0,2.182820625326997,0.7844645405527363,0.6882472016116848,-0.16071794642348758,0.010665963264764534,-0.4032573242548683,1.056300553848962,0.03733075976216011,0.6901568637981375,0.1704113794758349,0.4165796071560343,0.8343730462868112,0.5601219824974051,0.2312977393092481,0.3202132926476736,1.0563943476287934,1.0516787222181132,0.7608839973828023,0.5998744323541016,-1.3847243166031482,1.0708997727352956,0.575517784491463,0.30107324718328354,0.11210608802795495,-0.416251449302778,5.533333333,1,5.5,1,4.5,0,5.333333333,1,7.0,1
26,7,-0.35136074955947866,0.9132916258338019,-0.27735009811260664,-0.22993805335326353,-0.5825224688794067,-0.480516795224071,2.0671093450021214,-0.7193663670116557,-0.181376219879599,0.0,0.5222329678670932,-1.0,-0.5222329678670941,1.2284652777998881,0.28395083647800873,1.6611342027774962,-1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,1.8057877962865376,0.25357264746939456,0.6914675535052851,0.0,-0.08084520834544429,0.7844645405527363,0.6882472016116848,-0.16071794642348758,-0.42582717756643235,0.2759408738577264,-1.2138449920633698,-1.1361296215184105,-0.9969689324620545,-0.20731589953012713,0.011123884056689962,-0.5765003522643418,-0.012082863077902099,-0.41328462315636655,-1.0843501610685742,-0.8250796450075597,-0.4728172015457042,-0.14619134953838575,-0.7818026409939528,-0.48243914898496415,-0.5501726086682468,-1.1017643663657841,-1.1907999438520829,-0.8651668468305285,0.3528350612763274,3.666666667,0,3.625,0,2.5,0,4.666666667,0,3.5,1
26,8,-0.2724024034362136,-0.4656219044839855,-0.27735009811260664,0.37143839387834876,-0.07184812234755523,-0.2498687335165169,-0.7324263528127455,-0.6495021074073318,0.9563528991587409,0.0,-1.9148542155126762,-1.0,-0.5222329678670941,-0.1975421552241025,-0.2955696082070403,-0.4137234515160279,-1.0,0.10153461651336186,0.1777046633277278,0.4850712500726656,-1.565016090115,0.33180305240101554,0.498800356541794,0.0,-0.08084520834544429,0.7844645405527363,0.6882472016116848,0.16071794642348758,-0.4676572758551376,-0.08506184177097804,-2.117400417077121,-1.1260159864847503,-0.6826112256477229,-0.16767066853374413,-0.8530380533510673,-0.43197975288115464,-0.2415640065882684,-1.18524465311809,-0.10101468154898892,-0.46711730073708224,-0.23875080727931244,1.0663398103068638,-0.376388615842287,0.8581117276655749,-0.5501726086682468,-0.5566476673371789,-0.23447097523966848,0.19708634323304053,-0.1448091514513287,2.0,0,1.875,0,3.0,0,2.0,0,1.5,0
