User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
5,1,-0.4761542525534589,-0.5456958064118208,0.0,-0.650570852555452,-0.36094410914453884,-0.15848689926489007,-0.2690464016346243,-0.015647358777340435,0.7626757989210288,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,0.7387484949922065,0.1292957887010814,-0.25359881273414947,0.6324555320336758,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,0.5661390960114903,0.7003855077483238,-0.2773500981126146,0.35921060405354993,0.31799936400190815,1.0206207261596576,1.1125878223331818,0.7840111444261187,0.5966460673250318,-0.3359726190649023,0.5894755568060205,0.8071645194781231,0.7447751649222394,0.8277814735224737,0.2502852496350203,-0.17514992058945975,-0.49448916858980496,0.19817652778090913,0.5767450018785741,0.3348517613403751,-0.30690889319835135,0.7093000632989215,2.202454649408403,-1.239424518046383,0.14606511286543927,0.8461895514051943,1.5977603163746479,2.0275260175938743,4.866666667,1,4.875,1,4.0,0,5.333333333,1,5.0,1
5,2,1.0011004553635166,0.6709624222506345,0.0,1.4549544285697211,1.9078474340497054,0.6945135288152519,-0.1708604216929594,-0.9668383026999605,-1.489758563252557,0.0,-0.27735009811261446,-1.151482647101188,-1.4084056792618553,-0.980720706751441,-0.8491119819004097,0.9313277015644458,0.6324555320336758,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,-0.7226214784856567,0.6261446935507683,-0.2773500981126146,-0.8980265101338744,-1.1659976680069957,-0.4082482904638628,0.7585826061362603,-0.407128284772052,0.6101949967165363,1.0222091496300738,-0.6554993553074531,-0.9684355505519339,-0.728019925793227,1.2011330983295918,-1.7497114702062586,-1.8663332834157722,1.7571145989734924,-1.0509657789781581,-1.667565364320833,-2.060990740359193,-0.8760296610297436,1.4692973076323899,0.5882493633357705,0.39717528950187686,1.4364824477024143,1.5300007434438807,1.4847077784606262,0.8226995019537371,5.733333332999999,1,5.75,1,5.0,0,6.0,1,6.0,1
5,3,0.9499537181973392,1.2627597367440055,0.0,1.183788293879358,1.3578373629723128,0.6945135288152519,2.0705623029698974,-0.5088299763856989,-0.6381139184972147,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,-0.5444374764582767,-0.8809593973954538,0.7233161830903883,-1.5811388300841895,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,-0.8619721064193379,0.6905467779424078,-0.2773500981126146,-0.8980265101338744,-1.1659976680069957,-0.4082482904638628,2.528608687120868,0.5528315306495152,1.2773477759351741,-0.1947354773640221,-0.23680581039117915,-0.3177424375136959,0.4015763252996273,0.524560039936516,-0.6295310189899038,-0.20598817540860925,0.0530376283938,-0.8340180455008315,-1.0380156467420676,-0.33387142963935645,-0.4001780518104641,-0.30309866383519773,0.8367437067480468,-2.4400048429215673,-0.13260591706262506,-0.0880441598474932,-0.17548354157851456,-0.21825688713472363,5.2,1,5.0,1,5.0,0,6.0,1,5.0,1
5,4,-0.23966944449130198,-0.7474900274984297,0.0,1.4549544285697211,0.7734516624525832,0.10045965925943874,-0.6433302870253305,1.1166736584030001,0.7639842556150221,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,1.1493680058563611,0.22057297563898787,-1.582975293394515,-1.5811388300841895,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,-0.39407462947329486,-2.0308244557952033,-0.2773500981126146,0.35921060405354993,0.31799936400190815,-0.4082482904638628,-1.0114434748483474,0.8173047772300226,-0.2042247006129047,0.5014039410004955,1.3066550842476443,1.0380042718512714,0.6615902099092108,0.226968533422631,0.8837710776304472,-0.15919431777496154,0.6940319267886154,1.309753341110475,0.9142065080452544,0.7306469003754208,-0.20896885971042362,1.0303942333167446,0.8223370293983088,-1.44749818171622,0.5410228748296187,0.919670714693153,1.350090968331432,1.1497870843637947,2.666666667,0,2.0,0,6.0,1,2.666666667,0,2.0,0
5,5,0.4492546420474657,0.8857602727668652,0.0,1.4549544285697211,0.1890659619328537,-0.15848689926489007,1.1034170237079939,0.5529651331255965,0.768882397958064,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,0.7387484949922065,-0.36278615788404084,1.1171238301778785,0.6324555320336758,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,-0.9697606237101588,-1.21145527550209,-0.2773500981126146,-0.8980265101338744,-1.1659976680069957,-0.4082482904638628,-1.0114434748483474,1.9949558167431913,1.496547543515047,0.819420250828355,1.515188881436217,1.4960643416652177,1.8656067282091604,0.7978260424334601,1.0300398750256177,0.3301573848447529,0.5524970336205625,1.2665237133597704,0.8810082502047042,0.936820982523363,0.7912395622056955,-0.0874725184461137,-0.3850637170443301,0.41515328253865363,-0.30545189553349866,-0.4517268734672762,-0.2586925669127382,0.9862615551855427,4.8,1,4.5,0,6.0,1,5.0,0,4.5,1
5,6,1.9474782348665922,1.2423433295582438,0.0,0.3702898898082683,0.7734516624525832,2.7254669290060662,0.172121666277652,0.15597608328818066,0.08647745926210405,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,-0.5444374764582767,-1.5930705583284521,0.1741224400966467,-1.5811388300841895,-0.6324555320336755,-2.3426064283290913,-1.6641005886756872,-2.6457513110645907,-1.348100503266882,0.0842579447849042,-0.2773500981126146,-0.8980265101338744,-1.1659976680069957,-1.8371173070873834,-0.6574382586514259,0.6056115181332627,0.5694123115220391,-1.01064174463386,0.8967339634663534,0.6761356589971923,0.5104076797756706,0.3311033371662603,0.3046135457840989,0.6116851943748349,-1.1058563375458716,0.5790647374089068,0.04744950497083247,0.029123584346573403,-0.5630655440287355,-0.34847234989382836,0.820797870673579,-0.23626104280969537,-0.4459224889598661,-0.22540802837232815,0.005580124202859253,0.2952241590190198,4.333333333,0,4.375,0,5.0,0,4.0,0,4.0,1
5,1,-1.5818888359851617,-1.4531749249163057,0.0,-1.7352353913169047,-1.495339880741661,-1.3364398713755623,-1.2535815683521359,-0.8793685574052751,0.03740549650747351,0.0,-0.27735009811261446,-1.151482647101188,-1.4084056792618553,-0.980720706751441,1.229524834455955,0.6742684317423855,-1.5811388300841895,1.5811388300841898,2.030258904551878,0.2773500981126144,0.0,2.133164687592128,0.9327219785564195,3.6055512754639896,1.6164477182409742,1.801996396010812,2.4494897427831783,-0.30343304245450436,-0.6939148539420076,-2.4511700039716797,1.9635181045605572,0.23711686341235816,1.11153211627273,-0.4167990845951706,-2.8509624157883247,0.5827734017926699,0.8334474356476539,1.5892479931275765,0.23846221837431708,0.8941006075776405,1.0140819562714736,-1.1896960036235313,-2.032047912626005,0.884024544646643,-0.08078079579133449,-2.1783243537398826,-1.8960722576062226,-1.4350315358178654,-1.5938455400257359,4.666666667,1,4.625,1,5.0,0,4.333333333,0,5.0,1
5,2,-0.8119797113864279,-0.8562753972233567,0.0,-0.650570852555452,-0.9453298096642684,-0.6662252493125936,-0.8659208464571158,0.07921366740001864,0.3383120236890214,0.0,-0.27735009811261446,0.2975741672283968,0.38411063979868826,-0.5444374764582767,0.915160330170414,-0.2688909565451448,0.6324555320336758,1.5811388300841898,-0.15617376188860646,0.2773500981126144,0.0,0.9001443023576261,0.5495444450554217,-0.2773500981126146,0.35921060405354993,0.31799936400190815,1.0206207261596576,-0.30343304245450436,0.3679925906063122,0.07710846890162847,0.16836378007754507,0.0915726094589941,0.369954155066937,0.5799131123578583,-0.22272474469347373,0.6644970923183724,0.9537395103667272,-0.03747297650880151,0.2928067218941232,0.7175829913454205,0.5476490113661294,-0.05337902510703263,-0.12134048798290838,-1.0109068631836775,0.8976475446569999,0.3129188614972822,-0.052489103702140404,-0.5019353481124209,-1.194493701624456,5.266666667,1,5.5,1,4.0,0,5.333333333,1,5.5,1
5,3,1.1263830497489749,1.3920483204430552,0.0,-0.650570852555452,0.7734516624525832,0.18677517876754834,0.27458823390069736,-0.9994351104936163,-1.3046425723604924,0.0,-0.27735009811261446,-1.151482647101188,0.38411063979868826,-0.980720706751441,-1.155991231333371,0.9154607954486783,0.6324555320336758,-0.6324555320336755,-0.15617376188860646,-1.6641005886756872,0.0,-0.827518918755378,0.7197964299610162,-0.2773500981126146,-0.8980265101338744,-1.1659976680069957,-0.4082482904638628,-0.6574382586514259,0.6650443704202478,0.501211205925401,1.2354591880502988,0.476486626907927,0.2724027917658672,0.9126924225946318,-0.5743988740920815,-0.02502538418422535,0.4427713590704491,0.9295004211289358,-0.4267751597538674,-0.08463336806918985,0.1197909412004113,-0.12004288308337578,0.8017200130023541,-0.6052210828753694,1.2026122221993378,0.8476247223286737,0.8826617714665967,0.5578776058246272,0.20323773278002374,4.466666667,0,4.375,0,5.0,0,4.333333333,0,4.5,1
5,4,-0.4423118458250521,-0.4918942470756595,0.0,-0.650570852555452,-0.36094410914453884,-0.4935942102963744,-0.6120284896052357,-1.040311898927159,-1.2781420367127045,0.0,-0.27735009811261446,-1.151482647101188,-1.4084056792618553,-0.5444374764582767,0.23872491679447932,0.19133848035814782,0.6324555320336758,-0.6324555320336755,-0.15617376188860646,0.2773500981126144,0.0,0.39800575933562793,0.5086242639022007,-0.2773500981126146,0.35921060405354993,0.31799936400190815,-0.4082482904638628,-0.30343304245450436,-0.5685363835904383,0.12583258962464564,-1.6196374342855013,-1.4002333191086396,-0.7756007367094758,0.08357249804186478,0.28407547970056224,-0.94045926270371,-0.187346411834548,-1.4841845079497733,-1.4452812997351043,-0.7705030902847314,-1.0413666772508747,-0.17488210877103358,-0.9993418078486523,-0.8098205000025549,-0.06172050344493821,-0.8658645135173763,-1.0677957681710553,-1.1355191792704387,-1.0780160820907492,3.866666667,0,3.375,0,6.0,1,4.333333333,0,3.0,0
