User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N,captivation,cap_I/N,dissociation,dis_I/N,comprehension,com_I/N,transportation,tra_I/N
6,1,-0.588285300638299,-0.8500852787387004,0.0,-0.36957498220317325,-0.49474390059042406,-0.29260390908811057,-0.8186733420934046,0.23471115816774468,0.1474441422569597,0.0,-0.5222329678670933,-0.13804042767514443,0.38411063979868826,0.5553768837139016,0.36339765907050864,-1.0882322193452152,0.27735009811261446,0.8660254037844382,-0.585205735980653,-0.12038585308576878,1.5811388300841898,0.8965851728755351,-0.3092812904836455,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,-0.24618298195866611,0.043563822300277874,-0.15294164324551554,0.8979289508699886,0.1033963674284527,0.12161598935754514,-0.03209947104735175,1.250298520287323,0.27636737547763524,0.43322302261960305,1.1877050962021984,0.20572141448475934,0.2083583570382544,0.1325086750031132,0.7156404651895814,0.38776794059416975,-0.17251127484660453,-0.5171220789369199,0.23057075906925767,0.23790427487592378,0.36851549702651754,0.503661733812868,6.266666667000001,1,6.25,1,7.0,1,5.333333333,1,7.0,1
6,2,0.11462174796965789,-0.43342289646886484,0.0,-0.36957498220317325,0.6312249766153686,0.9034412667465015,-0.9615749914831891,-1.7776028772665586,-1.8346133405085294,0.0,-0.5222329678670933,-1.76546441710843,-1.4084056792618553,-1.3957224306068452,-0.13979610530088316,-0.21066296674724222,0.27735009811261446,-1.154700538379252,-0.585205735980653,-0.12038585308576878,1.5811388300841898,-0.08486313061695462,0.34802751834114415,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,-0.24618298195866611,-0.0791675180596462,-0.5046515314253289,0.21384301209878231,0.768988104939692,0.25505034323449116,-0.322096231387334,-0.26712346708313145,-1.3772261597656126,-2.0925635071046345,-0.6138389988038886,-0.5041048880956613,-0.914204369700214,-1.3367243290978923,-1.7697310089865896,-0.9765872118382429,0.30498994051458117,-0.5176288039120914,-0.9736066159426575,-0.8552714841594806,-0.804128080075782,-1.467820938215961,2.666666667,0,2.375,0,5.5,0,2.0,0,2.0,0
6,3,1.8808720307192217,1.618697347975088,0.0,1.391803656382161,1.211269549721383,1.8961587626892296,0.6453540559049376,-1.3575438102245783,-0.8359688402664147,0.0,-0.5222329678670933,-1.76546441710843,-1.4084056792618553,-0.4056123308022871,-1.7516420559020287,0.590795408708767,0.27735009811261446,-1.154700538379252,-0.585205735980653,-1.8057877962865376,-0.6324555320336754,-1.2823674753992889,1.342991968070489,0.0,-1.341640786499874,-1.6641005886756872,-1.5811388300841898,0.615457454896663,0.2434301140624,1.073899227350158,1.4863198443459433,-0.3014039809405304,-0.37874205041049147,0.2157407096522196,0.5008068702037328,-0.7911598005482473,-0.2903039770965852,0.44613895790181407,-1.1156913102100796,-1.001958488644156,-0.8220726641082317,1.0734827599239924,-1.1009848001024916,-0.38851034230165,-0.5242319461721473,-1.19256846335874,-1.084202306888801,-1.0453806897389268,0.595242222905437,3.933333333,0,3.875,0,3.0,0,5.666666667,1,2.5,0
6,4,-0.6674882853620522,-0.7811958289561073,0.0,-0.36957498220317325,-0.49474390059042406,-0.29260390908811057,0.002296633650907297,0.7552388295035609,0.9178334163540804,0.0,-0.5222329678670933,-0.13804042767514443,0.38411063979868826,0.5553768837139016,0.48148953369208397,-0.7691310831967414,0.27735009811261446,0.8660254037844382,1.053370324765175,-0.12038585308576878,1.5811388300841898,1.0361231278276308,-0.20632462747665728,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,-0.24618298195866611,0.037181812183725654,-0.5435049549421717,0.3000792808871515,0.12258795487803893,0.038822301576545766,0.3436665957180283,-0.04977351988945092,0.7614052144912538,0.8687014726255557,0.6796072884696254,0.5505833424905007,0.49026128122434587,0.6680683878448181,0.05358990419112516,1.0098697522792954,1.2882426260333215,1.0364019833036837,0.5066627786480227,0.8462821839447513,1.2707828788274842,1.9825634684935431,5.733333332999999,1,5.75,1,6.0,1,5.333333333,1,6.0,1
6,5,-0.4763214259427582,0.02755579813937222,0.0,-0.36957498220317325,-0.49474390059042406,-0.6872988171135326,2.4423422969814776,0.8559186668549258,1.1765456705719637,0.0,-0.5222329678670933,1.5910975610977214,0.38411063979868826,1.5163660982300904,0.40252344658406386,0.08600569261193487,0.27735009811261446,0.8660254037844382,1.053370324765175,-0.12038585308576878,-0.6324555320336754,0.30114730204234985,-0.015182968464044315,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,2.338738328607321,0.38578922797479615,-0.11990148745042496,-0.9801547645979821,0.21631127210275009,0.5028075515659223,0.4121677917221516,0.4400301313654854,0.7543193326263069,0.9575696762064587,-1.2657171123384199,0.6071423888119355,0.6399528559774255,0.5529559635882506,1.0866066880361127,-0.8520475309732544,-1.8509023568056506,1.0648817098589463,-0.6879819513232489,-0.9380458500860801,-1.0802871472453377,-0.1374422865534003,6.4,1,6.625,1,6.0,1,6.333333333,1,6.0,1
6,6,0.2122037616385071,-0.12158706436098282,0.0,1.391803656382161,0.6312249766153686,0.3054186788291955,0.40742280967094635,0.0016203097258033177,-0.7903273272094882,0.0,1.9148542155126766,-0.13804042767514443,0.38411063979868826,-0.4056123308022871,-0.028884896095257503,-0.8957797339805849,0.27735009811261446,0.8660254037844382,-0.585205735980653,-0.12038585308576878,-0.6324555320336754,-0.7008108861155598,-1.4208589117769201,0.0,0.2236067977499789,0.2773500981126144,-1.5811388300841898,-1.1078234188139953,-1.2412008864491755,-2.14260062810188,-0.16161066128500004,-0.28669819087954274,-0.6243919305251601,-1.1074905052682067,0.19110296071218041,-0.7446182932293286,-0.9360966158922881,0.404122966741252,-0.2973590202914398,-0.7049861054617482,-0.7792056754086035,-0.6420713447705351,-0.41164036292679457,-1.173914454814931,0.9380952945022989,-0.2907575290508393,-0.42234461019923125,-0.5250463487984423,-0.5864028880211064,6.066666667000001,1,6.25,1,7.0,1,5.0,0,6.0,1
6,1,-0.8428974542478584,-0.2892394130001899,0.0,-0.36957498220317325,-1.0406682046902023,-0.9922903369513586,-0.3785362619728684,0.11465297789126314,0.25200825001184635,0.0,-0.5222329678670933,-0.13804042767514443,0.38411063979868826,-1.3957224306068452,0.857990652757734,0.7263273557092789,0.27735009811261446,0.8660254037844382,1.053370324765175,-0.12038585308576878,-0.6324555320336754,0.8565265075245277,1.4428309484426787,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,-0.24618298195866611,-0.27328364809187705,-1.0746999731046358,-1.5373479210795824,0.00494510864745214,-0.24439359516508224,0.8941542975039204,-2.704813005647877,0.6324048609149483,0.974281401706341,-1.5699237273504085,0.29780874170089955,0.6738839207846481,0.8398328303931857,-0.7653214402323065,-0.9706419472961983,-0.33981824413658707,0.7749156043992429,-0.9240099035372563,-0.9975299122407618,-1.0027647761456977,-1.3588976393301615,6.8666666670000005,1,7.0,1,7.0,1,6.333333333,1,7.0,1
6,2,-0.09362196950253927,-0.0306621057252464,0.0,-0.36957498220317325,0.08530067251559036,-0.0892762291962265,-0.43784044646962894,0.22770061599025213,0.16584297265813408,0.0,-0.5222329678670933,-0.13804042767514443,0.38411063979868826,-0.9006673807045661,-0.056002073090792144,0.9375268836272039,0.27735009811261446,-1.154700538379252,-0.585205735980653,-0.12038585308576878,-0.6324555320336754,-0.22113243696614862,0.31651877548467094,0.0,0.2236067977499789,0.2773500981126144,0.6324555320336754,-0.24618298195866611,1.3391451205134322,2.2104703424854075,0.7575590521091027,0.47140834066776494,0.945550069474615,0.5427334432688399,0.3694065602789944,0.43174901502913277,0.04403633504371592,1.0766302512375963,0.4794445604539584,0.6612935984969263,0.3331168802174124,0.055804131573511696,0.7401563658299477,0.815763582212111,-0.00044084209398818046,0.9626729109980603,0.7885416501484549,0.6953466180215564,0.5031385059863502,6.666666667,1,7.0,1,7.0,1,5.333333333,1,7.0,1
6,3,0.8840416746778554,0.08428250177739685,0.0,1.391803656382161,1.7913141228273974,1.7047915345556917,-0.8543987544408508,-0.739171049419745,-1.7518561597746591,0.0,-0.5222329678670933,-0.13804042767514443,-1.4084056792618553,-0.9006673807045661,-0.8257687639393071,-0.377423153398038,0.27735009811261446,-1.154700538379252,-0.585205735980653,-0.12038585308576878,-0.6324555320336754,-1.4526834792745953,-1.4175517874535475,0.0,-1.341640786499874,-1.6641005886756872,-1.5811388300841898,-1.9694638556693245,-0.6198171981227465,-0.7402163983859886,1.0617429546559667,0.10510071125909515,-0.4081820106880335,-1.0903309002298334,-0.6748593812110599,-1.0592036704598617,-1.7384619419810352,1.2248665179407463,-0.33237933308426276,-0.7663040791525126,-1.0399578938347624,-2.0431986778256976,2.3360575797613428,1.2262396186224236,0.8487590754938364,2.3425768465481625,2.421521364332881,2.2606448305220974,1.7372787418356674,5.933333332999999,1,7.0,1,6.5,1,2.333333333,0,6.5,1
6,4,0.7616742439229065,1.345415922768349,0.0,-0.36957498220317325,-0.49474390059042406,-0.29260390908811057,0.16949156343695515,-0.2858172141014162,-0.15108498656200484,0.0,-0.5222329678670933,-0.13804042767514443,0.38411063979868826,-0.4056123308022871,-0.9340977032980099,2.2365872600835357,0.27735009811261446,-1.154700538379252,-0.585205735980653,-0.12038585308576878,-0.6324555320336754,-0.8800257241825328,1.1594904768416328,0.0,-1.341640786499874,0.2773500981126144,0.6324555320336754,0.615457454896663,-1.142695144054122,0.3917798868623756,-0.7582980754532473,-0.9920280807751942,-1.232961301003474,-1.3278862812837269,0.16461125817722974,-0.7301968668261419,-0.11982327922019498,0.25714859073319746,-0.7274716678022138,-0.779385527711973,-0.9135479438295451,0.2348174748528221,0.02552203822529492,-0.481708075063269,-0.43427123477472473,0.1933459380807467,0.09452527162007339,-0.06358584864537271,-1.01247230996895,4.266666667,0,4.125,0,4.0,0,5.0,0,4.0,1
